file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 26 24 5184 113676 2383338
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 27 24 43972 823253 15573635
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 25 22 9851 213245 4086355
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 21 21 0 21 656
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv -1 31 180000 2626951 54684988
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 20 20 0 20 692
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 25 22 8521 189317 3733995
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 32 31 62404 940037 22740652
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 24 23 803 19205 547270
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 26 25 2632 50403 1453729
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 26 25 2296 52419 1264605
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 20 20 0 20 654
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv 18 18 0 18 657
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 22 22 0 22 800
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 24 24 0 24 942
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 21 21 0 21 783
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 21 21 0 21 837
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_6_5.csv 23 23 0 23 805
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_7_5.csv 18 18 0 18 672
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_8_5.csv 25 25 0 25 948
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_9_5.csv 16 16 0 16 594
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_10_5.csv 25 25 0 25 924
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_11_5.csv 18 18 0 18 654
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_12_5.csv 18 18 0 18 623
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_1_5.csv 20 20 0 20 776
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_2_5.csv 23 23 0 23 863
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_3_5.csv 13 13 0 13 507
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_4_5.csv 25 25 0 25 888
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_5_5.csv 24 24 0 24 917
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_6_5.csv 19 19 0 19 673
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_7_5.csv 19 19 0 19 673
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_8_5.csv 17 17 0 17 640
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_9_5.csv 20 20 0 20 688
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_10_5.csv 19 19 0 19 696
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_11_5.csv 16 16 0 16 567
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv 18 18 0 18 688
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv 20 20 0 20 750
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv 19 19 0 19 700
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 25 25 0 25 889
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 23 23 0 23 802
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 21 21 0 21 777
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 25 25 0 25 861
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 24 24 0 24 843
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 20 20 0 20 704
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 23 22 3095 62211 1568251
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 18 18 0 18 671
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 27 27 0 27 986
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 22 22 0 22 767
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv 20 20 0 20 736
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv 22 22 0 22 776
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 14 14 0 14 531
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 17 17 0 17 610
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 20 20 0 20 705
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 18 18 0 18 671
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 24 24 0 24 860
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 22 22 0 22 819
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 17 17 0 17 666
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 23 23 0 23 788
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 21 21 0 21 699
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 22 22 0 22 793
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 19 18 107 3460 105556
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 20 20 0 20 692
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 26 26 0 26 954
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 23 22 640 16133 439640
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 22 22 0 22 770
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 22 22 0 22 826
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 22 22 0 22 779
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 18 18 0 18 675
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 19 19 0 19 666
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 17 17 0 17 597
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 22 22 0 22 822
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 25 25 0 25 848
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 26 25 3868 78630 1968280
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 23 23 0 23 845
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 25 25 0 25 907
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 15 15 0 15 526
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 15 15 0 15 581
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 19 19 0 19 733
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 25 25 0 25 916
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 19 18 94 2884 88898
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 26 25 5231 96772 2534917
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 16 16 0 16 633
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 22 22 0 22 773
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 23 23 0 23 844
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 25 24 4227 82948 2118663
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 21 21 0 21 794
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 20 18 581 15771 412936
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 15 14 21 771 23275
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_6_5.csv 23 22 1118 27651 696092
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_7_5.csv 15 15 0 15 534
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_8_5.csv 21 21 0 21 780
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_9_5.csv 17 17 0 17 612
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_10_5.csv 22 21 139 4792 127095
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_11_5.csv 14 14 0 14 488
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_12_5.csv 16 15 14 543 16728
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_1_5.csv 25 25 0 25 937
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_2_5.csv 11 11 0 11 384
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_3_5.csv 13 12 7 291 9329
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_4_5.csv 20 19 232 7563 183690
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_5_5.csv 28 28 0 28 1037
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_6_5.csv 14 14 0 14 485
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_7_5.csv 27 27 0 27 931
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_8_5.csv 20 18 632 17331 462086
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_9_5.csv 21 20 165 5286 142931
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_10_5.csv 16 16 0 16 552
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_11_5.csv 12 12 0 12 402
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv 20 20 0 20 725
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv 22 22 0 22 787
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv 14 14 0 14 481
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 18 18 0 18 634
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 22 22 0 22 747
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 16 16 0 16 574
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 16 16 0 16 516
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 21 21 0 21 723
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 15 15 0 15 511
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 16 16 0 16 547
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 16 16 0 16 575
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 15 14 16 675 18444
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 17 17 0 17 567
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv 23 23 0 23 822
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv -1 30 180000 2508559 51791231
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 17 17 0 17 616
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 18 17 27 1059 29903
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 20 19 198 6807 169808
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 10 10 0 10 362
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 18 17 66 2403 65006
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 13 12 6 259 7354
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 14 14 0 14 529
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 21 20 189 6339 161951
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 22 22 0 22 715
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 20 20 0 20 702
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 19 19 0 19 721
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 23 22 1778 39747 1042317
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 19 19 0 19 667
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 22 21 297 9075 239915
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 14 14 0 14 476
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 24 22 6050 115267 2952693
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 19 19 0 19 636
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 16 16 0 16 577
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 22 22 0 22 744
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 22 21 343 10563 259374
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 16 15 28 1123 29560
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 22 21 227 7175 174713
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 14 14 0 14 457
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 24 24 0 24 854
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 18 17 68 2523 66560
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 11 11 0 11 372
