file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 31 31 1 31 610
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 21 21 1 21 428
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 31 29 4502 74125 885853
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 39 36 178942 2264598 22707237
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 35 34 1014 16980 251738
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 32 31 286 5213 80926
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 31 29 2224 41086 501948
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 23 23 1 23 462
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 40 38 25787 341683 4125735
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 33 31 6934 104878 1268174
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 20 20 0 20 400
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 20 20 0 20 395
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 37 37 1 37 802
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 29 28 840 15847 226782
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 27 27 1 27 556
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 40 37 177444 2182751 18903074
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 25 22 6066 102892 1104932
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 31 30 915 15814 239810
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 24 24 1 24 545
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 34 32 8761 135070 1608558
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 22 22 1 22 458
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 26 23 8343 135031 1423395
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 26 25 204 4294 65399
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 34 34 1 34 600
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 31 29 1088 20455 273326
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 26 25 86 1739 27028
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 29 28 2407 43567 524175
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 32 32 1 32 739
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 26 25 985 19013 259372
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 27 26 511 10019 148939
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 27 26 1559 29572 371671
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 37 35 27202 353173 4535373
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 15 13 15 403 5948
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 22 22 1 22 449
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 31 29 3308 57265 696256
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 30 29 727 13353 212348
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 30 29 420 8578 127658
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 32 29 12051 190445 1871488
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 28 28 1 28 533
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 28 26 2908 51564 637769
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 23 23 5 134 2595
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 31 30 2428 42343 555069
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 25 24 157 3326 52406
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv -45 36 180000 2265970 20801307
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 23 22 30 695 9527
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 29 29 1 29 574
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 35 34 5997 94776 1306540
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 22 22 1 22 428
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 31 30 1345 25327 325426
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 38 36 2855 44964 595738
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 36 36 79 1764 23083
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 27 27 59 1293 20760
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 29 29 236 5341 70956
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv -45 41 180000 2229249 24579783
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 31 30 1470 26338 382805
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 32 30 13901 197242 2784208
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 21 21 1 21 371
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 24 24 1 24 508
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 27 27 1 27 615
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 29 28 2521 43494 630546
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv -41 35 180000 2174384 19718507
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 25 25 1 25 508
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 28 27 348 7129 102089
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 32 31 765 14791 201506
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 38 37 10511 167425 1812893
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 24 24 1 24 450
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 27 26 43 882 12949
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 36 35 2941 48585 708405
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 35 34 11832 174727 2139258
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 26 25 239 5258 67063
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 33 31 11057 161578 1930552
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 31 29 7135 116250 1437723
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 34 34 1 34 736
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv -39 34 180000 2357018 21212941
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 25 25 1 25 505
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 39 39 178 3633 61380
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 30 27 25506 380954 4040299
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 25 25 1 25 465
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 34 32 11892 160792 1933609
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 28 27 1193 22712 289110
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 27 27 4 99 2033
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 39 39 70 1495 25457
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 30 30 68 1452 23921
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 33 30 83065 1129715 10943922
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 40 39 48633 687693 7923678
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 31 29 7497 116216 1306133
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 39 39 307 5383 103658
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 37 36 61605 876249 9110748
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 31 30 2767 46025 630724
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 42 42 43668 549492 6921050
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 38 36 137210 1874669 15362525
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 29 27 6854 110885 1306416
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 33 32 7832 128296 1549538
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv -40 37 180000 2268812 23875173
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 17 16 12 304 4707
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv -39 35 182345 2209454 24607244
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 38 36 99072 1367991 11434404
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 28 27 2745 51195 638262
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 32 32 150 2896 57501
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 28 27 4771 81652 1021104
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 39 37 42477 538343 6441467
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 24 24 1 24 473
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 25 24 320 6416 99168
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 19 19 0 19 371
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 40 37 63733 872868 8470662
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 36 36 9 222 3940
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 34 33 1707 27289 412391
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 35 35 1 35 699
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 36 36 1 36 813
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 26 26 19 432 7474
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 32 31 5734 94300 1204835
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 38 37 107012 1475086 16317914
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 34 33 6719 105393 1229783
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 32 28 38473 603442 5329667
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 29 29 1 29 601
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 35 35 15 358 6174
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 25 23 2004 35150 468366
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 24 24 1 24 456
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv -44 38 180000 2105764 23060697
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 14 14 0 14 275
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 22 22 0 22 405
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 10 10 0 10 179
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 37 34 57815 738336 8375082
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 34 33 12838 204516 2295266
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 33 31 4733 73710 966498
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 27 27 1 27 521
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 19 19 0 19 354
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 28 28 1 28 531
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 36 36 1 36 645
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 40 38 125171 1528113 15307473
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 18 18 0 18 334
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 23 22 208 4612 65460
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 36 35 47881 667809 7798515
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 31 30 2193 35731 536258
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 22 22 1 22 437
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 35 33 25387 367404 3656230
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 27 24 12747 205096 2195560
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 30 30 1 30 682
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 25 24 1511 27655 342674
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv -39 34 180000 2351451 20874715
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 26 26 58 1250 22923
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 14 14 0 14 292
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 28 28 1 28 544
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv -45 42 180000 2395671 21429118
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 27 27 1 27 501
