file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_8_25.csv 31 30 1979 68687 907826
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_9_25.csv 32 31 247 12110 153261
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv 26 26 0 26 528
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv 29 29 0 29 635
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv 30 27 5146 159142 2091625
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 31 27 2696 110039 1069844
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv 31 28 25734 806068 6021824
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv -1 32 180000 4978010 37544200
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 29 27 330 16727 225014
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 25 22 478 24113 294975
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv 31 24 43930 1524517 10229158
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 32 29 8408 277608 2882196
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 36 33 55983 1421580 13678138
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 31 30 5 358 5438
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 23 22 35 2166 32993
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 26 25 220 10664 170182
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 31 26 54215 1613375 12857802
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 28 27 20 1294 19110
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv -1 26 180000 5272117 32891391
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 25 23 578 27653 335378
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 12 12 0 12 231
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 24 20 1240 59653 605406
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 23 19 406 23246 256853
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv 35 33 12685 379379 3975018
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv 35 31 32383 962228 8813629
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 29 27 200 10734 161731
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 27 26 32 1960 32489
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 27 21 66703 2127284 15028866
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_12_25.csv 34 30 27088 846094 6523177
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_1_25.csv 19 18 19 1253 18214
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv 25 22 854 40421 480495
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv 26 23 581 33313 313353
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 29 24 17765 669174 4291552
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 32 26 106590 3358500 20584321
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 26 24 306 16196 210028
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 30 24 80387 2539490 18380445
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 31 29 4995 162805 1822683
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 30 25 30407 1043179 7229167
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 25 22 1497 63706 733703
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 27 23 429 24976 254491
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv -1 25 180000 5321046 35062074
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 25 23 113 6825 90637
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 26 24 238 13463 166487
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv -1 33 180000 5350058 35376874
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 28 22 9819 384206 2775568
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv -1 28 180000 5526137 29901629
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv -1 28 180000 5160398 35035951
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 31 28 941 44844 439703
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 23 23 0 23 464
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 27 23 7631 289216 2348712
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv -1 27 180000 5241064 35262697
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 36 35 390 17727 260962
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 25 25 0 25 565
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 32 28 23494 744516 6238384
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 29 24 24514 891629 5682078
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 32 27 41993 1165748 11213109
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv -1 30 180000 5106993 36845690
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 24 24 0 24 524
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 28 26 1071 45550 557118
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 24 22 956 42339 525193
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 22 20 414 21701 261208
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 34 31 17302 493309 4929049
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 30 26 16528 583553 4289327
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 30 26 7167 255483 2319824
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 22 20 187 10791 151680
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 31 28 6468 239792 2112308
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 30 28 72 5325 55260
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 28 25 2416 84765 1105392
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 27 24 1952 86399 817373
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 34 28 153159 4400290 30400678
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 29 24 18690 652300 4911635
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 24 22 284 14595 195442
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 35 31 115888 3098410 24267507
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 35 31 138296 3423020 28900778
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 24 22 34 2392 32413
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 38 34 142674 3371662 31861990
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 24 22 332 17823 227412
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_6_25.csv 25 22 693 36079 362165
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_7_25.csv -1 28 180000 6106504 26570090
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_8_25.csv 40 37 41500 1111098 10001651
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_9_25.csv 25 23 1843 77439 732844
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_10_25.csv 29 25 13571 445072 4175689
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_11_25.csv 29 25 6739 251365 2225688
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv 28 24 7657 294542 2414273
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv 27 23 1737 76066 758254
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_2_25.csv 35 29 141398 4131720 26697500
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_3_25.csv -1 31 180000 4635732 38031005
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv -1 30 180000 5563925 32808137
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv 20 18 17 1172 17723
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv 25 23 475 23470 287129
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_7_25.csv -1 33 180000 4913302 37290409
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_8_25.csv 31 28 6534 231216 2039215
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_9_25.csv -1 32 180000 4902621 33320071
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv 26 24 182 11585 131965
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv -1 35 180000 5152932 35593707
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv 28 25 1327 55212 668746
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 37 32 10968 387462 3257028
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv 33 25 120971 4017952 21235358
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv -1 35 180000 5868628 29236989
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 31 28 7825 266952 2787045
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 33 25 92683 3214492 15593110
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv -1 31 180000 5820879 31563643
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 33 28 18482 694558 4647431
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 31 30 14 979 13300
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 40 37 94865 2518380 19643761
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 16 14 2 178 2745
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 28 23 8671 304329 2825670
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 33 28 46319 1504502 10628110
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 29 26 2433 103069 863031
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv 35 28 118565 3752451 23199666
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 31 29 4229 135769 1585011
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 23 21 475 25542 275763
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 31 24 147180 4512380 28959753
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 22 20 75 5034 65198
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv -1 33 180000 5102110 34943385
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv -1 33 180000 5789168 29902182
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 33 29 6500 236189 2081639
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 26 24 915 42689 449291
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 28 21 28889 1041064 7025712
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_12_25.csv -1 29 180000 5873679 31805241
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_1_25.csv 27 21 26598 1009493 5664732
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv 29 26 7485 261257 2492986
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv -1 28 180000 5275235 34241777
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv -1 31 180000 5011358 35759052
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 30 24 9794 397618 2842151
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 30 25 11560 443264 3130180
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv -1 24 180000 6063340 31638575
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv -1 33 180000 5370702 32510723
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 33 26 90722 2953573 17840349
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 33 26 103288 3178778 20923487
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 31 24 30873 1142021 7289681
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 29 23 43972 1564551 9206924
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 25 22 136 9374 96709
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv -1 29 180000 5797036 29280919
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv -1 34 180000 5794502 29861771
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv -1 33 180000 5144261 30932939
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv -1 28 180000 5707822 31235329
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv -1 30 180000 5413799 35656305
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 30 25 6374 279679 1791995
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 30 23 48341 1727717 10102264
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 32 25 135966 4183252 25735738
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv -1 27 180000 5329814 37775828
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv -1 38 180000 5098640 31367154
