file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_11_2.csv 6 6 0 6 248
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_12_2.csv 10 10 0 10 384
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_1_2.csv 13 13 1 13 498
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_2_2.csv 11 11 0 11 423
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_3_2.csv 11 11 0 11 408
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_4_2.csv 14 14 1 14 533
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_5_2.csv 7 7 0 7 291
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_6_2.csv 16 16 1 16 596
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_7_2.csv 10 10 0 10 390
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_8_2.csv 9 9 0 9 353
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_9_2.csv 13 13 1 13 504
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_10_2.csv 11 11 0 11 435
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_11_2.csv 11 11 0 11 437
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_12_2.csv 9 9 0 9 344
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_1_2.csv 8 8 0 8 308
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2.csv 8 8 0 8 321
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2.csv 10 10 0 10 409
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2.csv 12 12 0 12 454
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2.csv 9 9 0 9 361
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2.csv 12 12 1 12 505
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2.csv 7 7 0 7 276
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2.csv 9 9 0 9 354
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2.csv 9 9 0 9 376
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv 9 9 0 9 368
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_4_2.csv 12 12 1 12 501
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_5_2.csv 14 14 1 14 580
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_6_2.csv 16 16 1 16 622
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_7_2.csv 10 10 0 10 421
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_8_2.csv 12 12 1 12 491
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_9_2.csv 10 10 0 10 430
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_10_2.csv 13 13 1 13 527
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_11_2.csv 9 9 0 9 364
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_12_2.csv 14 14 1 14 557
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_1_2.csv 11 11 1 11 474
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_2_2.csv 14 14 1 14 551
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_3_2.csv 11 11 1 11 470
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_4_2.csv 14 14 1 14 556
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_5_2.csv 13 13 1 13 557
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_6_2.csv 17 17 1 17 651
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_7_2.csv 12 12 1 12 467
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_8_2.csv 11 11 0 11 462
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_9_2.csv 12 12 1 12 457
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_10_2.csv 7 7 0 7 283
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_11_2.csv 14 14 1 14 537
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_12_2.csv 14 14 1 14 564
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_1_2.csv 13 13 1 13 514
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_2_2.csv 13 13 1 13 501
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_3_2.csv 14 14 1 14 547
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_4_2.csv 12 12 1 12 494
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_5_2.csv 6 6 0 6 241
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_6_2.csv 13 13 1 13 493
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_7_2.csv 11 11 0 11 419
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv 11 11 0 11 445
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv 11 11 0 11 441
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv 10 10 0 10 412
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv 10 10 0 10 384
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv 10 10 0 10 377
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_10_2.csv 13 13 1 13 512
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_11_2.csv 10 10 0 10 395
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_12_2.csv 15 15 1 15 632
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_1_2.csv 13 13 1 13 498
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_2_2.csv 9 9 0 9 344
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_3_2.csv 8 8 0 8 330
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_4_2.csv 13 13 1 13 491
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_5_2.csv 8 8 0 8 321
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_6_2.csv 11 11 0 11 451
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_7_2.csv 11 11 0 11 428
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_8_2.csv 12 12 1 12 464
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_9_2.csv 9 9 0 9 347
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_10_2.csv 17 17 1 17 688
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_11_2.csv 12 12 1 12 482
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_12_2.csv 12 12 1 12 456
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_1_2.csv 12 12 1 12 473
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_2_2.csv 15 15 1 15 564
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_3_2.csv 11 11 0 11 417
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_4_2.csv 10 10 0 10 396
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_5_2.csv 13 13 1 13 553
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_6_2.csv 13 13 1 13 501
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_7_2.csv 14 14 1 14 527
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_8_2.csv 11 11 0 11 437
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_9_2.csv 13 13 1 13 500
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_10_2.csv 15 15 1 15 582
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_11_2.csv 14 14 1 14 554
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_12_2.csv 9 9 0 9 358
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_1_2.csv 8 8 0 8 311
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2.csv 8 8 0 8 321
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2.csv 10 10 0 10 420
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2.csv 12 12 0 12 461
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2.csv 11 11 1 11 445
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2.csv 16 16 1 16 676
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2.csv 9 9 0 9 364
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2.csv 11 11 0 11 433
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2.csv 11 11 0 11 462
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_4_2.csv 13 13 1 13 530
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_5_2.csv 11 11 0 11 438
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_6_2.csv 11 11 0 11 411
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_7_2.csv 11 11 0 11 443
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_8_2.csv 9 9 0 9 357
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_9_2.csv 9 9 0 9 376
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_10_2.csv 8 8 0 8 316
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_11_2.csv 10 10 0 10 367
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_12_2.csv 17 17 1 17 656
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_1_2.csv 6 6 0 6 250
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_2_2.csv 11 11 0 11 412
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_3_2.csv 14 14 1 14 571
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_4_2.csv 11 11 0 11 423
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_5_2.csv 8 8 0 8 331
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_6_2.csv 16 16 1 16 584
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_7_2.csv 15 15 1 15 555
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_8_2.csv 6 6 0 6 235
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2004_9_2.csv 17 17 1 17 618
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_10_2.csv 10 10 0 10 387
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_11_2.csv 17 17 1 17 623
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_12_2.csv 11 11 0 11 420
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_1_2.csv 16 16 1 16 615
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_2_2.csv 12 12 1 12 451
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_3_2.csv 13 13 1 13 490
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_4_2.csv 13 13 1 13 507
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_5_2.csv 9 9 0 9 342
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_6_2.csv 10 10 0 10 371
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_7_2.csv 12 12 1 12 440
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv 12 12 1 12 464
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv 10 10 0 10 381
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv 15 15 1 15 592
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv 7 7 0 7 266
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv 11 11 0 11 402
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_10_2.csv 12 12 1 12 457
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_11_2.csv 13 13 1 13 499
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_12_2.csv 16 16 1 16 649
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_1_2.csv 16 16 1 16 596
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_2_2.csv 12 12 1 12 445
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_3_2.csv 11 11 0 11 435
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_4_2.csv 12 12 1 12 444
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_5_2.csv 11 11 0 11 425
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_6_2.csv 8 8 0 8 312
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_7_2.csv 16 16 1 16 588
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_8_2.csv 11 11 0 11 410
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_9_2.csv 10 10 0 10 375
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_10_2.csv 16 16 1 16 629
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_11_2.csv 15 15 1 15 579
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_12_2.csv 11 11 0 11 401
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_1_2.csv 9 9 0 9 348
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_2_2.csv 12 12 1 12 441
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_3_2.csv 10 10 0 10 372
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_4_2.csv 9 9 0 9 338
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_5_2.csv 12 12 1 12 489
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_6_2.csv 12 12 1 12 455
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2003_3_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_7_2.csv 17 17 1 17 620
