file1 file2 simple eppstein hanke 
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 30 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv 36 41 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv 31 31 31
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 35 38 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv 31 34 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv 33 34 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 35 39 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 31 32 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv 39 43 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 33 35 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 33 36 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 39 46 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv 35 42 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv 34 37 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 40 45 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv 34 36 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv 35 41 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv 31 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv 39 43 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv 38 42 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv 42 45 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv 30 32 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv 30 36 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 25 27 27
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 36 37 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv 39 41 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 27 28 28
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 42 45 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 36 37 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 33 38 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 33 35 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 34 38 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 29 29 31
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 36 39 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 44 49 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 39 42 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 38 39 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 41 45 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 33 34 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv 39 44 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 39 40 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 40 44 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 39 42 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 32 33 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv 42 49 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 37 43 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv 39 48 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv 27 30 30
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv 34 38 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv 35 40 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv 36 39 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv 44 51 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv 43 51 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 37 40 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv 32 34 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv 41 43 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv 39 41 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 35 38 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv 37 38 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 34 42 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv 42 51 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv 33 39 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 35 40 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv 32 36 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv 33 37 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 37 44 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 35 36 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv 37 42 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 39 45 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 35 42 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 38 42 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv 38 43 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv 37 41 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 42 50 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv 30 37 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv 37 48 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv 39 40 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv 41 52 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv 41 47 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv 38 43 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv 30 33 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv 37 40 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 35 38 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 39 45 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv 25 28 30
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 27 30 31
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 27 29 29
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 36 40 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 35 37 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 37 43 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 38 44 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 35 37 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 30 33 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 40 44 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 41 44 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 39 46 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 33 34 35
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 37 38 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv 31 36 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 41 46 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 41 47 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 35 40 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 26 28 28
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv 37 47 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 33 38 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv 38 46 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv 35 41 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv 39 43 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv 39 44 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv 46 53 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv 47 56 60
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 41 47 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv 42 46 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv 38 44 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv 33 37 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 40 47 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv 34 37 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 32 38 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv 32 40 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv 35 44 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 35 41 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv 31 33 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv 39 50 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 35 37 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 33 37 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv 35 37 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 31 34 35
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 34 40 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 33 35 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv 43 52 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv 31 33 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 30 31 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv 33 36 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv 31 35 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv 38 47 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv 43 52 57
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv 37 46 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv 45 52 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv 34 41 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv 31 35 35
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 40 48 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 37 41 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv 42 46 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 31 34 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 39 46 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 31 35 35
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 32 33 33
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 37 44 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 41 50 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 37 41 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 33 36 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 33 36 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 41 45 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 25 27 27
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 32 33 35
