file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv -1 40 180000 3542476 43963811
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 36 33 113593 1852862 33272833
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv -1 38 180000 3413918 46098221
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv -1 40 180000 3436380 43712738
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv -1 39 180000 2879847 50503862
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv -1 38 180000 3176890 42766785
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 26 26 0 26 725
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 29 28 9495 188169 3971293
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv -1 30 180000 3666259 43590554
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv -1 42 180000 3451231 43581452
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv -1 33 180000 3454024 48583908
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv -1 45 180000 3400342 41916523
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv -1 41 180000 3884403 39566720
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_6_25.csv -1 41 180000 3876866 39273742
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_7_25.csv -1 38 180000 4068636 38563431
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_8_25.csv 27 27 0 27 673
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_9_25.csv 19 18 13 681 12648
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_10_25.csv -1 38 180000 3828313 41224225
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_11_25.csv -1 32 180000 3076731 43733895
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv 34 32 27343 576867 8050384
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv 37 35 60865 1209203 17187933
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv -1 41 180000 3591426 42749935
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv -1 36 180000 3690624 44440235
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv 36 33 78354 1720304 20077407
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv -1 38 180000 3210834 44623868
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv -1 36 180000 3430522 41726304
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv 35 32 76639 1589623 18865515
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv -1 43 180000 3545481 43433473
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 32 28 57385 1187689 17322649
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv 22 22 0 22 588
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv 34 31 24745 584932 7424301
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv -1 35 180000 3241502 41605565
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 31 29 868 28588 502790
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv -1 31 180000 3572026 45077787
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 27 26 274 10088 185335
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv -1 35 180000 3522908 43633915
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv 35 32 25038 526900 8169188
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 35 31 172640 3513189 40819909
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv -1 33 180000 3426797 44015404
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv 37 34 42822 978787 11562262
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 29 27 889 28039 495077
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 31 29 1923 53406 972911
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv 39 35 99866 2127796 23953731
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 30 29 2663 69444 1219818
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 44 42 167004 2666837 44311613
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv -1 39 180000 4059116 34084613
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv -1 42 180000 3907139 40976392
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv -1 41 180000 4044685 36545457
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv -1 30 180000 4334778 38566180
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv -1 36 180000 3300161 44255681
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv -1 32 180000 3759560 42537669
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv -1 37 180000 3625821 45908227
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv -1 35 180000 3839350 42891617
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv -1 33 180000 3910389 41111585
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv -1 37 180000 3168685 46388584
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv -1 31 180000 3032947 44417953
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv 25 22 5866 169958 2156046
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 32 31 754 25325 400400
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 32 28 79656 1614151 23198611
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv -1 40 180000 4277895 34446192
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 33 31 58888 1164755 16207740
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv -1 32 180000 3458127 46156159
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 35 33 26180 572894 7920169
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv -1 36 180000 3411776 43900012
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv -1 34 180000 3532389 40850038
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv -1 43 180000 3764887 40546380
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 35 33 81018 1573347 19821449
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 36 34 86285 1636117 23529919
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 36 33 19660 479341 6221306
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 27 24 7219 175876 2877360
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 36 34 30190 564988 9816588
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv -1 35 180000 3729154 39151576
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 34 32 12168 281596 4273183
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv -1 39 180000 3602971 40170436
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 33 30 29456 674993 9106106
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv -1 39 180000 3605081 41036569
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 30 26 29938 713364 9084058
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv -1 41 180000 3341436 41475797
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv -1 38 180000 3796439 40041015
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 33 30 23648 562318 7567776
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_6_25.csv -1 36 180000 4410178 37807027
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_7_25.csv 26 25 805 26244 450836
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_8_25.csv -1 35 180000 4143576 39566511
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_9_25.csv -1 36 180000 3895207 41868891
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_10_25.csv -1 34 180000 3360852 43143143
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_11_25.csv -1 39 180000 3694628 41234678
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv -1 46 180000 3288575 42724356
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv -1 42 180000 3166048 40456268
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv -1 41 180000 4372660 39184652
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv -1 32 180000 3451084 40303343
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv -1 30 180000 4319751 39778211
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv -1 42 180000 3642040 39937755
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv -1 40 180000 3500434 44319013
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv -1 41 180000 3683228 40152789
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv -1 36 180000 3458323 40895143
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 35 34 9082 199596 3247965
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv -1 35 180000 3780800 39456103
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv -1 41 180000 4322157 38728850
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv -1 39 180000 3584619 42697522
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 38 36 43436 836750 12591200
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv -1 36 180000 3726193 43859152
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv -1 43 180000 3421008 43311299
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv -1 44 180000 3918604 42044924
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv -1 37 180000 3084756 43698907
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv -1 38 180000 3725696 40529712
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv -1 44 180000 3822774 37729482
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv -1 37 180000 4107548 39614332
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv -1 45 180000 3819247 37761107
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv -1 40 180000 3653801 39196134
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv -1 41 180000 4128620 36041866
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv -1 43 180000 4047796 37303701
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv -1 39 180000 4067618 37841615
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv -1 43 180000 4491485 37548121
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv -1 46 180000 4399155 34465034
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv -1 48 180000 4563391 33689101
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv -1 48 180000 4764813 33010385
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv -1 42 180000 4114186 36600503
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv -1 46 180000 3772552 40906717
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv -1 38 180000 3767150 44279775
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv -1 43 180000 3461596 39616237
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv -1 31 180000 4193823 39233170
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv -1 38 180000 3940144 36004452
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv -1 43 180000 3218644 41794691
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv -1 36 180000 3787546 44081899
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv -1 40 180000 3807104 39493510
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv -1 44 180000 3367531 45330730
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv -1 45 180000 4357053 38061293
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv -1 44 180000 4039048 37914853
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv -1 32 180000 3370026 39898920
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv -1 36 180000 3881892 41836378
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv -1 44 180000 4261458 37669498
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv -1 43 180000 3396202 42523119
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv -1 41 180000 4386330 37704638
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv -1 36 180000 4042197 43033851
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv -1 37 180000 3792899 42506534
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv -1 44 180000 4192029 38314696
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv -1 42 180000 3118993 47120500
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv -1 38 180000 4200630 40230601
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv -1 45 180000 3599943 39388726
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv -1 43 180000 4022404 40349939
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv -1 44 180000 4081995 39828754
