file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_4_5.csv 11 11 0 11 269
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_5_5.csv 8 8 0 8 226
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_6_5.csv 17 17 0 17 485
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_7_5.csv 18 18 0 18 511
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_8_5.csv 16 16 0 16 405
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_9_5.csv 13 13 0 13 353
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_10_5.csv 15 15 0 15 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_11_5.csv 17 17 0 17 474
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_12_5.csv 16 16 0 16 479
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_1_5.csv 20 20 0 20 526
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_2_5.csv 18 17 13 776 16341
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_3_5.csv 21 21 0 21 623
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_4_5.csv 12 11 3 195 4557
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv 17 16 20 1035 23153
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv 14 14 0 14 384
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv 15 15 0 15 400
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_8_5.csv 6 6 0 6 175
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_9_5.csv 12 12 0 12 359
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_10_5.csv 11 11 0 11 316
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_11_5.csv 14 13 3 195 4554
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_12_5.csv 17 17 0 17 486
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_1_5.csv 16 16 0 16 464
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_2_5.csv 9 9 0 9 250
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_3_5.csv 12 12 0 12 321
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_4_5.csv 11 11 0 11 299
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_5_5.csv 14 14 0 14 402
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_6_5.csv 13 13 0 13 346
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_7_5.csv 21 20 67 3464 67162
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_8_5.csv 18 16 59 3140 67236
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_9_5.csv 9 9 0 9 250
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_10_5.csv 17 17 0 17 466
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv 17 17 0 17 471
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv 12 12 0 12 333
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv 10 10 0 10 265
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv 16 16 0 16 405
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 12 12 0 12 313
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 14 14 0 14 367
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 10 10 0 10 267
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 13 13 0 13 328
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 11 11 0 11 284
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 17 17 0 17 432
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 14 13 8 483 10659
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 16 15 10 563 13014
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 8 8 0 8 201
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 8 8 0 8 220
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 15 15 0 15 416
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 19 18 22 1265 25319
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 18 18 0 18 502
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 15 14 11 643 13312
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 9 9 0 9 236
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 18 18 0 18 454
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 12 12 0 12 306
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 14 14 0 14 395
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 15 15 0 15 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 14 14 0 14 360
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 24 22 1491 47362 836200
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 8 8 0 8 219
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 16 16 0 16 451
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 13 13 0 13 359
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 14 14 0 14 378
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 14 14 0 14 374
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 15 15 0 15 382
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 20 19 52 2885 50760
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 15 15 0 15 389
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 11 11 0 11 317
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 12 12 0 12 327
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 17 17 0 17 435
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 17 16 23 1283 26874
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 15 15 0 15 360
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 15 15 0 15 373
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 11 11 0 11 314
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 10 10 0 10 277
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 11 11 0 11 276
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 16 16 0 16 431
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 18 17 13 725 15751
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 13 13 0 13 344
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 16 16 0 16 423
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 20 20 0 20 539
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 15 15 0 15 378
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 14 14 0 14 369
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 14 14 0 14 366
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_1_5.csv 16 16 0 16 436
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_2_5.csv 11 11 0 11 268
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_3_5.csv 16 16 0 16 441
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_4_5.csv 17 17 0 17 429
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_5_5.csv 13 13 0 13 343
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_6_5.csv 16 16 0 16 449
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_7_5.csv 17 17 0 17 488
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_8_5.csv 22 22 0 22 553
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_9_5.csv 15 15 0 15 405
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_10_5.csv 15 15 0 15 405
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_11_5.csv 14 14 0 14 391
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_12_5.csv 15 15 0 15 434
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_1_5.csv 17 17 0 17 432
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_2_5.csv 16 15 6 408 8491
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_3_5.csv 15 15 0 15 430
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_4_5.csv 16 15 19 1011 21704
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv 18 18 0 18 498
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv 19 19 0 19 509
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv 17 17 0 17 454
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_8_5.csv 15 15 0 15 428
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_9_5.csv 11 11 0 11 307
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_10_5.csv 8 8 0 8 210
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_11_5.csv 13 12 2 135 3112
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_12_5.csv 15 15 0 15 411
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_1_5.csv 15 15 0 15 417
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_2_5.csv 11 11 0 11 295
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_3_5.csv 15 15 0 15 362
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_4_5.csv 11 11 0 11 291
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_5_5.csv 10 10 0 10 274
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_6_5.csv 12 12 0 12 315
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_7_5.csv 19 18 29 1628 31468
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_8_5.csv 19 17 71 3796 76475
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_9_5.csv 20 20 0 20 535
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_10_5.csv 18 18 0 18 471
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv 15 15 0 15 400
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv 11 11 0 11 298
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv 16 16 0 16 428
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv 18 18 0 18 436
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 14 14 0 14 359
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 14 14 0 14 366
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 14 14 0 14 369
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 11 11 0 11 273
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 12 12 0 12 301
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 17 17 0 17 425
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 11 10 1 75 1723
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 16 15 7 444 10074
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 16 16 0 16 406
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 8 8 0 8 214
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 14 14 0 14 370
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 18 17 15 908 18062
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 16 16 0 16 444
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 16 15 15 867 17347
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 14 14 0 14 354
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 17 17 0 17 403
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 18 18 0 18 453
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 18 18 0 18 507
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 7 7 0 7 188
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 17 17 0 17 424
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 21 19 257 11668 215628
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 16 16 0 16 418
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 12 12 0 12 318
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 16 16 0 16 434
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 12 12 0 12 317
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 20 20 0 20 531
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 19 19 0 19 462
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 20 19 43 2438 43112
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 13 13 0 13 322
