file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 14 14 0 14 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 14 14 0 14 386
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 10 10 0 10 272
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 15 15 0 15 390
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 18 17 57 1156 23462
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 17 17 0 17 456
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 13 13 0 13 391
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 14 14 0 14 383
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 15 15 0 15 395
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 15 15 0 15 418
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 22 22 1 22 557
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 18 18 0 18 481
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 11 11 0 11 329
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 20 20 1 20 559
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 20 20 1 20 534
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 13 13 0 13 359
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 11 11 0 11 322
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 9 9 0 9 255
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 13 13 0 13 369
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 18 18 0 18 505
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 17 17 0 17 437
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 19 19 0 19 505
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 15 14 28 579 12780
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv 12 12 0 12 342
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_8_5.csv 14 14 0 14 420
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_9_5.csv 10 10 0 10 294
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_10_5.csv 16 16 0 16 446
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_11_5.csv 19 19 0 19 514
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_12_5.csv 14 14 0 14 396
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_1_5.csv 17 17 0 17 482
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_2_5.csv 14 14 0 14 389
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_3_5.csv 18 18 0 18 456
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_4_5.csv 14 14 0 14 397
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_5_5.csv 18 18 0 18 540
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_6_5.csv 20 20 1 20 568
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_7_5.csv 8 8 0 8 220
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_8_5.csv 10 10 0 10 289
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_9_5.csv 10 10 0 10 279
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_10_5.csv 20 20 1 20 531
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv 16 16 0 16 454
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv 17 17 0 17 507
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv 12 12 0 12 326
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv 19 19 0 19 484
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 14 14 0 14 399
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 20 20 1 20 542
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 18 18 1 18 516
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 21 21 1 21 575
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 18 18 0 18 502
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 12 12 0 12 338
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 15 15 0 15 417
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 10 10 0 10 274
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 20 20 1 20 521
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 17 17 0 17 488
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 16 16 0 16 434
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 18 18 0 18 527
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 13 13 0 13 373
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 16 16 0 16 432
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 18 18 0 18 472
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 22 22 1 22 590
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 16 16 0 16 426
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 14 14 0 14 429
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 20 20 1 20 598
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 20 20 1 20 531
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 19 19 1 19 545
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 13 13 0 13 351
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 14 14 0 14 379
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 16 16 0 16 468
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 16 16 0 16 450
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 14 14 0 14 391
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 18 18 0 18 473
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 12 12 0 12 325
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 15 15 0 15 420
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 13 13 0 13 387
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 14 14 0 14 400
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 18 18 0 18 481
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 19 19 1 19 530
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 22 22 1 22 545
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 20 20 1 20 522
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 13 13 0 13 393
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 20 20 1 20 547
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 20 20 1 20 523
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 14 14 0 14 400
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 16 16 0 16 481
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 14 14 0 14 407
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 19 19 1 19 540
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 22 22 1 22 622
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 22 22 1 22 592
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 19 19 1 19 511
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 16 16 0 16 421
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_8_5.csv 15 15 0 15 427
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_9_5.csv 14 14 0 14 392
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_10_5.csv 16 16 0 16 413
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_11_5.csv 21 21 1 21 529
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_12_5.csv 18 18 0 18 476
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_1_5.csv 17 17 0 17 445
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_2_5.csv 13 13 0 13 334
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_3_5.csv 18 18 0 18 418
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_4_5.csv 14 14 0 14 347
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_5_5.csv 16 15 43 899 19406
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_6_5.csv 10 10 0 10 260
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_7_5.csv 20 20 1 20 516
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_8_5.csv 17 17 0 17 475
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_9_5.csv 18 18 0 18 479
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_10_5.csv 18 18 0 18 443
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv 18 17 93 1893 37035
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv 15 14 24 507 11075
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv 14 14 0 14 349
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv 21 21 1 21 487
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 15 15 0 15 370
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 20 20 1 20 511
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 10 10 0 10 254
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 14 14 0 14 333
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 18 18 0 18 428
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 14 14 0 14 336
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 19 19 0 19 471
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 17 16 55 1123 22931
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 13 13 0 13 316
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 14 14 0 14 346
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 14 14 0 14 344
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 22 22 1 22 545
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 11 11 0 11 300
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 20 20 0 20 476
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 20 20 1 20 494
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 16 16 0 16 363
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 14 14 0 14 340
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 11 11 0 11 298
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 13 13 0 13 338
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 16 16 0 16 381
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 21 21 1 21 540
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 18 18 0 18 446
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 20 19 181 3505 73127
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 12 12 0 12 318
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 14 13 10 219 4896
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 10 10 0 10 250
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 18 18 0 18 418
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 22 21 626 11091 201663
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 15 14 40 867 17335
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 14 14 0 14 379
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 11 11 0 11 276
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 13 13 0 13 305
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 16 16 0 16 396
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 22 22 1 22 502
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 20 20 0 20 481
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 16 16 0 16 447
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 22 22 1 22 556
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 16 16 0 16 379
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 18 18 0 18 453
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 15 15 0 15 406
